"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"0dee80a62ec9ba1c3a7fd3387f03f8f0c64bd890a96a57284bb0c2c172cbc6f4c231972cc6dd4b63b8f6df7eda011c6bc08c4bc46c6d53b6fdccc42d05177b57";"2022-07-25 14:45:00";"Caerían 95% las ganancias de Alphabet en el trimestre";"https://www.eleconomista.com.mx/mercados/Caerian-95-las-ganancias-de-Alphabet-en-el-trimestre-20220725-0118.html";"eleconomista.com.mx";"Sebastián Díaz";"Mexico";"es";"159370";"0";"2"
"a2dad2cdfc3596639cfd045c49145b126724ce70ff3814fc75d3dec161e9a51120c3aece3d7df65f9b1d47870287ab1a7feb4195c401454214e09a8cedbfcb65";"2022-07-15 16:00:00";"Llegaron los Días de juego gratis: For the King, MLB The Show 22 y Tropico 6, ¿cuál quieres jugar?";"https://geekzilla.tech/llegaron-los-dias-de-juego-gratis-for-the-king-mlb-the-show-22-y-tropico-6-cual-quieres-jugar/";"geekzilla.tech";"unknown journalist";"Mexico";"es";"2731";"2";"2"
"62139eb641b9133d3d393348bdf89d38e12e3edfe491d150e70a069cea0906d807174cfed2fc437248e4a1c0e59aadecd4e00cb5f4e7dac05de6e74f1ab02c06";"2022-07-21 19:00:00";"PlayStation contrata a un abogado de Uber porque planea comprar muchos estudios";"https://ct.moreover.com/?a=48301391636&p=8vr&v=1&x=bJOoFURN8JbRTfX8tq-9mg";"levelup.com";"LevelUp.com";"Mexico";"es";"74213";"0";"2"
"cfb7a779acf83ebd5b21b74d9b63ca9d7f71675a999cecb10720573c107ed00ef92e4cd62e32f796ee4cf8e2314d8b6116bec1672f87c5687907df62e2ea39b2";"2022-07-06 10:01:00";"Compra de Activision Blizzard por Microsoft será investigada en Reino Unido";"http://ct.moreover.com/?a=48167652934&p=1ec&v=1&x=9dI29yA7NxeIG9i6YWDT3w";"levelup.com";"LevelUp";"Mexico";"es";"74213";"0";"2"
"5b3e3b165ee37dc713c521366dcaf8bdd2a30618075b38c520d6dc055547e114c8874fdfb6d95c36229c59dbaf2f80733a094f204a94d99b9fdffab2bbb5a26a";"2022-07-07 09:21:00";"Xbox sí asistirá a la gamescom 2022. Aseguran habrá novedades";"https://geekzilla.tech/xbox-si-asistira-a-la-gamescom-2022-aseguran-habra-novedades/";"geekzilla.tech";"Jorge Covarrubias";"Mexico";"es";"1785";"1";"2"
"d845c369db8ace54388e3e0f249dd680f801966e3c40ae6bd449378236ccf2da2b58b2629983fc38ab0e7d0940e5dab31bc55857234ae6806cf075cc4421def9";"2022-07-10 19:00:00";"¡Corre! Estos excelentes audífonos para Xbox de Razer están a muy buen precio";"https://ct.moreover.com/?a=48201317875&p=8vr&v=1&x=PtKwSwbabyPMGrth9mQeRA";"levelup.com";"Víctor Rosas";"Mexico";"es";"74213";"0";"2"
"38bb8ee3d9fe19b7cd22819de3806172453bb1789bc434034bbb3b031ad1b8818fdcac2244ad7d271dac3e8b3283b6dac88d5c0fdf6525dc12c3e13d6bf13583";"2022-07-12 07:00:00";"Microsoft se suma a ola de despidos en las empresas tecnológicas";"https://www.forbes.com.mx/microsoft-se-suma-a-ola-de-despidos-en-empresas-tecnologicas/";"forbes.com.mx";"unknown journalist";"Mexico";"es";"269811";"0";"2"
"dcbefb3f271b1dd79439ae350501937308020b4f0930ab6037314c8959a99f324a89631e6f5e9a40760301d9f3524abcebc3ab423331a3bf470a709ef8cac07f";"2022-07-08 10:28:00";"Los grupos de atacantes adoptan la nueva herramienta de pruebas de penetración Brute Ratel";"https://cio.com.mx/los-grupos-de-atacantes-adoptan-la-nueva-herramienta-de-pruebas-de-penetracion-brute-ratel/";"cio.com.mx";"By Mireya Cortés";"Mexico";"es";"7277";"0";"2"
"cebdd73520ce1f6111ce97f8f9a87be35ef54af5c0ab662d3e914ce9773fa7dfa077ab33fa063b9faead30603cf255ee943210d8a4c91d5bc91f6f3f8aed63ab";"2022-07-12 19:00:00";"¿Censura? Lollipop Chainsaw Remake promete la misma historia; dudas permanecen";"https://ct.moreover.com/?a=48225919027&p=8vr&v=1&x=MteFlG2DbZhDAy0Q9jRQlw";"levelup.com";"Mardokeo Galván";"Mexico";"es";"74213";"0";"2"
"7d0358c1130aa86013eec22adae018bf00a56dc527809218ba5647e3818b6e6b2e9218b60c9d0d9771538c640e16525cde09ae7c4f8284dfc8615335e21ba7f9";"2022-07-14 10:01:00";"Mini refrigerador de Xbox disponible en Amazon México por 3,144 pesos: el meme que se hizo realidad y mantiene frías hasta 12 latas";"https://www.xataka.com.mx/seleccion/mini-refrigerador-xbox-disponible-amazon-mexico-3-144-pesos-meme-que-se-hizo-realidad-mantiene-frias-12-latas";"xataka.com.mx";"Mauricio Herrera";"Mexico";"es";"73482";"1";"2"
"bb21250e834f82998ea4f13afd7272abc62e9a154f45fd68538a3b9096ff4a73996c0fe69b939ceab0704d8350c88164cdf3fe9a524182f87a8fc7eef6cd4b1b";"2022-07-14 02:52:00";"Netflix bajará de precio sus suscripciones pero...¡habrá más anuncios!";"https://www.excelsior.com.mx/trending/netflix-bajara-de-precio-sus-suscripciones-perohabra-mas-anuncios/1526725";"excelsior.com.mx";"Magnolia Jocelyn Pacheco Ramirez";"Mexico";"es";"420142";"0";"2"
