"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"04709ca4cfd85e2ce8939053e1e46e9a2615925919121f1e3c85d22a7b82cc68608498cff899322c5098ed34824aa79b4051861538948f978fd608e967169702";"2022-08-02 18:24:00";"Revista Channel News - Fortinet ofrece una nueva oferta de protección nativa en la nube con FortiCNP";"http://www.emb.cl/channelnews/noticia.mvc?nid=20220802p1&ni=fortinet-ofrece-una-nueva-oferta-de-proteccion-nativa-en-la-nube-con-forticnp";"emb.cl";"unknown journalist";"Chile";"es";"18510";"0";"2"
