"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"458d25e5a15c99d856e23354158b018ae43a1060528769593419164d061470ad596faf1d79dd85d98f94b9279c748eca9c6a4d8ebaa7c139e03d0d919fcb04ce";"2022-08-04 10:26:00";"Cambiarán tu experiencia: 10 aplicaciones esenciales para tu Smart TV";"https://elcomercio.pe/tecnologia/tecnologia/televisores-10-aplicaciones-esenciales-para-tu-smart-tv-apps-espana-mexico-colombia-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"099b8deac6ea0ea224fa565905bf16845d602f2203d3d983506750291c8814f23b0333c5502b64950d556f955b93bbf2fad76c8482ce4c5510b47fc26a18960b";"2022-08-04 09:02:00";"Google presenta herramienta para ensayar entrevistas de trabajo";"https://rpp.pe/tecnologia/google/google-interview-warmup-inteligencia-artificial-para-ensayar-entrevistas-de-trabajo-noticia-1422563";"rpp.pe";"José Enrique Palomeque Flores";"Peru";"es";"551308";"4";"2"
"7a617c9e9d5371ed0e78f65e22fb4728e78672724653be3e3ff57204d89f47780ea26a52324d7ba54c01b35654895f5e94cef309cdd144b17163699276cac1db";"2022-08-01 03:45:00";"¿Google Stadia cierra?: plataforma responde a rumores y anuncia nuevos títulos  en su catálogo";"https://elcomercio.pe/tecnologia/videojuegos/google-stadia-cierra-plataforma-responde-a-rumores-y-anuncia-nuevos-titulos-en-su-catalogo-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"0ebd887f63dbf03c74bce651d616dae8fa32d30815038216c27e289cbb028d44bf83197d0c8713c67453c0b537f74cb6f9033177c3075e5d15d1879156844713";"2022-08-02 04:50:00";"Google renueva requisitos para utilizar Android Auto: ¿qué actualizaciones se necesitan?";"https://elcomercio.pe/tecnologia/actualidad/google-renueva-requisitos-para-utilizar-android-auto-que-actualizaciones-necesitas-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"90292aa4ba9b19ccaa2ec5c09d0de3a56c7ea5c9dbe23891f6f299a04ab22e5d41261975529a82151cbc4d9c8014791c1a38e83bb916558d7a798e95c550dc63";"2022-08-04 05:39:00";"Google Traductor: 3 trucos para sacarle el máximo provecho";"http://www.eldeber.com.bo/tecnologia/google-traductor-3-trucos-para-sacarle-el-maximo-provecho_288323";"eldeber.com.bo";"unknown journalist";"Bolivia";"es";"111973";"0";"2"
"d6bfad9f4cf39a70952c54419b464b3db66f63a9aec26d78737c70e20655edf5bf83ffb9271bb30a040f5b553e72491c36221b6d5babd7892e4bf2763f93a35c";"2022-08-04 06:52:00";"Google lanza Interview Warmup, la app para practicar una entrevista de trabajo (¿cómo funciona?)";"https://elcomercio.pe/tecnologia/actualidad/google-lanza-interview-warmup-la-app-para-practicar-una-entrevista-de-trabajo-como-funciona-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"ee94510c361284060c4ed128a3611edc73493276fa7c3c100768bf626b2038d7a4ca751a2afc816cf6c6aec6c6b01495f99430bd5043f75958109fb9f5411734";"2022-08-04 02:50:00";"Google Duo comienza su fusión con Meet: ¿cómo es el nuevo logo y funciones de la plataforma?";"https://elcomercio.pe/tecnologia/actualidad/google-duo-comienza-su-fusion-con-meet-como-es-el-nuevo-logo-y-funciones-de-la-plataforma-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"2";"2"
"e2b95ca6875198d9b5ac99caf704dfbc149f1e67129afbe662be86a335c7ba70b59326ae728a00b2991657ad3fa4a4b14e3ca3c459d0f5ffe08003eca050b95e";"2022-08-03 05:06:00";"¡Cuidado con las descargas en Play Store! Un nuevo malware bancario podría robarte tus datos y dinero";"https://elcomercio.pe/tecnologia/actualidad/cuidado-con-las-descargas-en-play-store-un-nuevo-malware-bancario-podria-robarte-tus-datos-y-dinero-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"93";"2"
"0b4dab2ee39ab596ff2176c0811b7fca2a10e3f9479aee9334e038ba46b586db307845a7263667eee52ed40fe495d67d204e297c7e18e8b8417c07ab0614b46e";"2022-08-02 06:17:00";"Google lanza ‘Look and Talk’, el sistema que hace que tu dispositivo funcione a través de la mirada";"https://elcomercio.pe/tecnologia/actualidad/google-lanza-look-and-talk-la-funcion-que-hace-que-tu-dispositivo-funcione-a-traves-de-la-mirada-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"0";"2"
"c6a3dbfc8b6b51fd65f8474c29c32df82f07730e36d69e8aa15915f77ee1a411ea557fef0ef065233f8295f37728696ac084fc0bacd4df93b6a862ca72744f1f";"2022-08-01 06:42:00";"Google Maps permite ‘viajar en el tiempo’ y conocer cómo lucían los lugares hace varios años";"https://larepublica.pe/tecnologia/tutoriales/2022/08/01/google-maps-permite-viajar-en-el-tiempo-y-conocer-como-lucian-los-lugares-hace-varios-anos/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
"c4d34c486eaadc1664079e821bd94045fe2ca662897b68be43e09feee63ae27f3483cb64af7c852666ff9b84bcaf8a1a8e2aa91449c1cef41ee2aee6b2408a1f";"2022-08-04 05:53:00";"Google Search celebra su 25 aniversario: ¿cómo fue el desarrollo del buscador web más famoso?";"https://elcomercio.pe/tecnologia/actualidad/el-google-search-celebra-su-25-aniversario-como-fue-el-desarrollo-del-buscador-web-mas-usado-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"48acd55141930b482816e655334b17890ec54e1a235d1c099a284dfec73b19ed4fd05be5fe213b7029748e8345861edabcce385a344d38c47a5b8e363094869e";"2022-08-04 00:42:00";"Google Traductor: 3 trucos para sacarle el máximo provecho";"https://elcomercio.pe/tecnologia/actualidad/google-traductor-3-trucos-para-sacarle-el-maximo-provecho-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"689ab9d3b89f94677b4118cb2ea89c2938d6057f65a21a8978a70d47aa10fb6d96b95e4e140df9e7f09dbce3b0635ed4fb11f62a3f11a54a6a14e60fde44f8ac";"2022-08-01 05:22:00";"Google estrena doodle inspirado en el juego francés la petanca: ¿cómo podemos jugarlo?";"https://elcomercio.pe/tecnologia/e-sports/google-te-invita-a-probar-su-nuevo-doodle-inspirado-en-el-juego-frances-la-petanca-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
