"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"4abb4b447e0577c6270936ec983ee91b66cc061a03b832074cce8af292ccb95225eb41d8397972d431354533ce10995f026ba9f1b8f9b2ecb9b9df7981220ba5";"2022-08-03 21:17:48";"Microsoft creó un programa para las personas con discapacidades";"https://www.diariolibre.com/planeta/tecnologia/evergreen/2022/08/03/programa-de-microsoft-para-personas-con-discapacidades/1868197";"diariolibre.com";"unknown journalist";"Dominican Republic";"es";"230423";"0";"2"
"cdbedf0b2cf31ac31392c8871de5beffae46de67f1914826e7c87edf8a9475c695cc53d68c1724c7eab19bf99e17f8e66098f761e66dbf10c9832d5a113747dd";"2022-08-04 11:17:05";"para qué sirven las teclas del F1 al F12";"https://www.diariolibre.com/planeta/tecnologia/evergreen/2022/08/04/teclado-para-que-sirven-teclas-del-f1-al-f12-/1876928";"diariolibre.com";"unknown journalist";"Dominican Republic";"es";"230423";"0";"2"
