"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"dbe18c40b858b8a85616e413827d1451b2e2e8fe9ff9078ae24814e1ff4f54373809373382276fc23f3c5fb20d0b15a7111351363d434aa2fbf33be1129f1eec";"2022-07-01 09:59:00";"Los creadores del iPhone revelan las consecuencias que nunca esperaron";"https://www.latercera.com/pulso-pm/noticia/los-creadores-del-iphone-revelan-las-consecuencias-que-nunca-esperaron/LO6L7DCE75HVXMACRXQ4CVHHQI/";"latercera.com";"Joanna Stern";"Chile";"es";"442864";"9";"2"
"ea9ca9f4b6a8d46f3671a5a96c88f6e42d59c090bdb6c43c410673712eefb54ed749dac3330dcf2fad6c432e97d3d916e10fec6fa8403b9b6ea7db80314c8009";"2022-07-19 09:46:15";"Apple planea frenar contrataciones y crecimiento del gasto en algunas divisiones de cara a una recesión";"https://www.df.cl/empresas/telecom-tecnologia/apple-planea-frenar-contrataciones-y-crecimiento-del-gasto-en-algunas";"df.cl";"unknown journalist";"Chile";"es";"41693";"18";"2"
