"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"bbdef431bb610b5ddae292a7b2b70713aae75555f882a9c16c7c2f0f09070af533762f3a69423d678c55772278104ac5ea86406811ed70dc005025def0085147";"2022-07-06 01:59:00";"Día del Maestro: Google lo celebra en el Perú con un doodle animado";"https://elcomercio.pe/tecnologia/actualidad/dia-del-maestro-2022-google-homenajea-con-doodle-a-los-maestros-peruanos-rmmn-noticia/";"elcomercio.pe";"Journalist Unknown";"Peru";"es";"928915";"0";"2"
"b2d4193de92ce45b3fb6bd33bd2483dd552fe1ddaaac51cfa324688a87e1fbd05e95c7d9da3dd09ded0d662ca2034ccfd41608a32a36364c3b28c6765fb46447";"2022-07-11 03:18:00";"Google: ¿cuáles son las funciones que incluye la nueva interfaz de Gmail?";"https://elcomercio.pe/tecnologia/actualidad/google-cuales-son-las-funciones-que-incluye-la-nueva-interfaz-de-gmail-noticia/";"elcomercio.pe";"Journalist Unknown";"Peru";"es";"928915";"1";"2"
"2e29df28bddd69ffa2102a043f64ae345eef9a71a127332babcc898a2cab0e9e5021146a9a43b863a2225bb9d40212c285d942ac8641030a99c1e3b1176b02bf";"2022-07-15 07:19:00";"¿Cómo usar Google Maps para ahorrar gasolina y dinero en mis viajes?";"https://larepublica.pe/tecnologia/google/2022/07/15/google-maps-como-usar-la-aplicacion-para-ahorrar-gasolina-y-dinero-en-mis-viajes-redes-sociales-app/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
"82bc69a042f3a04623a7de111602e612ac4f7f3afcabaf94b66fa30ccb06abe8326a37204f65b653283ab5a2ed6b14ca5be918c03e600260ae794b87e8c303bc";"2022-07-06 06:13:00";"Las IA más sorprendentes que han salido en el último mes";"https://elcomercio.pe/tecnologia/tecnologia/las-ia-mas-sorprendentes-que-han-salido-en-el-ultimo-mes-espana-mexico-usa-noticia/";"elcomercio.pe";"Journalist Unknown";"Peru";"es";"928915";"1";"2"
"729c4f22aa6472f3c44b24f09a5b37a103f9d4a54434ddbedc2c70957afc966ae9e1436f299cf19ea95be52fa5dc05596573814b393acaec06dda53f12e27b0a";"2022-07-18 00:55:00";"Oskar Sala: ¿Quién fue y por qué Google le rinde homenaje a través de un Doodle?";"https://elcomercio.pe/tecnologia/actualidad/doodle-oskar-sala-quien-fue-y-por-que-google-le-rinde-homenaje-a-traves-de-un-doodle-doodle-de-hoy-google-oskar-sala-trautonio-rmmn-noticia/";"elcomercio.pe";"El Comercio Perú";"Peru";"es";"928915";"0";"2"
"93dfa6fa8e7dad0701923e022cb0d49c6727e652db25fc0c1c302039d42117e813c485285b8c738751979fe3697fcbb363d9c03b8352363492c8dad99d4ff7d8";"2022-07-13 02:53:00";"¿Cómo transferir fotos, videos u otros archivos desde tu celular a tu PC y sin usar cables?";"https://larepublica.pe/tecnologia/tutoriales/2022/07/13/smartphone-como-transferir-fotos-videos-u-otros-archivos-desde-tu-celular-android-o-iphone-a-tu-pc-y-sin-usar-cables-ntlr/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"1";"2"
"929bf322792c03b5a7588added1e9bda9c7d0f787698edd3aa7d7fd265c142184a541b5b9e181bf692c070d257e214efb9aa9df534a17675d32d375016487e3d";"2022-07-12 12:33:00";"¿Cómo compartir el acceso y las actividades de tu calendario de Google con otras personas?";"https://larepublica.pe/tecnologia/tutoriales/2022/07/12/como-compartir-el-acceso-y-las-actividades-de-tu-calendario-de-google-con-otras-personas-android-ntlr/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
"4d3c5665be9fb2008f17a71a18bca27548acc35a90c018308d46bdee7eca33c3ba617e4c7e3b4c8ddc2a4e78584c57e83557ea6e72bb2520253df88b0ec6d4fb";"2022-07-15 10:25:00";"Las mejores aplicaciones que puedes descargar para ganar dinero extra";"https://larepublica.pe/tecnologia/smartphone/2022/07/15/las-mejores-aplicaciones-que-puedes-descargar-para-ganar-dinero-extra-android-ios-celular-google-play/";"larepublica.pe";"Gabriel Mejia";"Peru";"es";"530838";"0";"2"
"3f74c854c149b9daa33629c869368af00545da6dabc38c41371612a96046526543db6b9cb1f3ee74271720b838b8bf0f6871e700b76cfd2d566b46915ef5fc68";"2022-07-16 11:17:00";"¿Cómo saber si una app de Play Store puede ser peligrosa para tu celular antes de instalarla?";"https://larepublica.pe/tecnologia/smartphone/2022/07/16/smartphone-como-saber-si-una-aplicacion-de-la-play-store-puede-ser-peligrosa-para-tu-telefono-android-ntlr/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
"33f0eceb45f1dc535e1107159ab12fb4dd4344875f809096f3359a4478524c829815316b1e1e86143b55c31ce6ce86466c4777a1d5233bf68ac9f868e0dae75d";"2022-07-04 09:09:00";"Aplicación gratuita permite transferir datos de iPhone a celular Android";"https://www.elcomercio.com/tendencias/tecnologia/aplicacion-gratuita-permite-datos-iphone-celular-android.html";"elcomercio.com";"Ximena Tapia";"Ecuador";"es";"811291";"16";"2"
"338f62483189ecfae2db1b6b5e80efb4e08b550c11e6ed8c4f8705fc0647a53db32a93a4bba18a27774a42fffe2683b158390b72786d689b4d2d5ac4cb318c2e";"2022-07-07 11:31:00";"AnimeFLV: la historia y polémicas del sitio web de anime que ya no podrá verse desde Perú";"https://elcomercio.pe/tecnologia/actualidad/animeflv-la-historia-y-polemicas-del-sitio-web-de-anime-que-ya-no-podra-verse-desde-peru-indecopi-espana-mexico-colombia-noticia/";"elcomercio.pe";"El Comercio Perú";"Peru";"es";"928915";"142";"2"
"e42264bcff1b3f6b8285e70e58479ff74bb0758a26dc252e26da06b6f81c18b215b24cebd7d7bb420fef7a08c73709c4c85785addc10484178725abcf46e4331";"2022-07-21 02:59:00";"Google lanza Pixel Buds Pro: características y precio de esta nueva gama de auriculares inalámbricos";"https://elcomercio.pe/tecnologia/gadgets/google-lanza-pixel-buds-pro-caracteristicas-y-precio-de-la-nueva-gama-de-auriculares-inalambricos-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"08bfe174adeaab37d01b006cf77146fb5d791d834c4cd6d10e49ca1d1e79ba28d5399c2582f48b2ec7ec3d02b11a3decb7510c694abf1ccea722ffcf6ce7b555";"2022-07-24 00:41:00";"Google despide al ingeniero que aseguró que una inteligencia artificial podía sentir";"https://rpp.pe/tecnologia/google/google-despide-al-ingeniero-que-aseguro-que-una-inteligencia-artificial-podia-sentir-noticia-1420097";"rpp.pe";"Leonardo Ancajima";"Peru";"es";"551308";"103";"2"
