"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"c0b79e41f85ecd3624cc838d99a75d74c62a8b3ed0be6e695d8eb4ca3ab56e7c7db9c7dda8b259c147ea54c88b3babe37cae12cda2dc407d60e3ce8861b7f2e4";"2022-08-04 13:07:42";"Temporada 1 do jogo de luta é adiada";"https://canaltech.com.br/games/multiversus-temporada-1-do-jogo-de-luta-e-adiada-222349/";"canaltech.com.br";"Igor Pontes";"Brazil";"pt";"324740";"2";"2"
"eaa481c7b819722cdbb1c61d3aa2edf585286ee62611eb8c740332bddac381c2fbaf50831189e8296386edb00f412bb1ed8e9ed9c86c55ee5238ad92113c7979";"2022-08-01 16:49:00";"Sony está preocupada com compra da Activision Blizzard pela Microsoft";"https://br.ign.com/call-of-duty-modern-warfare/100894/news/sony-esta-preocupada-com-compra-da-activision-blizzard-pela-microsoft";"br.ign.com";"Rudhá Dreset";"Brazil";"pt";"49912";"12";"2"
"ae8e101d2226be0e73fb17842afe7922c6f8b2a1c071eb6a65f6c5797ad680a282219ff85a70d2020916e22facf8e341214be31c79a3a49430005825d438a911";"2022-08-04 16:29:00";"Senua's Saga: Hellblade 2";"https://br.ign.com/hellblade-2/101038/feature/senuas-saga-hellblade-2-data-de-lancamento-plataformas-precos-historia-e-mais";"br.ign.com";"Bruno Yonezawa";"Brazil";"pt";"49912";"6";"2"
"7507e876f8a871e7d6dbd0bb5479cbf22f37f21f8397202577408977897570bb222e4979e2e1d2c12d4476709516ec33fe4903a2df800dcaa943dcbc7744892f";"2022-08-03 18:04:38";"Far Cry 6 tem fim de semana gratuito no PC e consoles";"https://www.tecmundo.com.br/voxel/242675-far-cry-6-tem-fim-semana-gratuito-pc-consoles.htm";"tecmundo.com.br";"Bruno Magalhães Barbosa";"Brazil";"pt";"600626";"2";"2"
"17c2617af20abe0f65d756ae4eef8aeaa5c7ec7f1ca1f751abdf5685774b8d4dc996c4e1ef21c9f8ffdc2b22bc68a8c22edb5ea4c87fa16385c52bc79a6fb3a1";"2022-08-03 10:50:19";"Game Pass de agosto tem Ghost Recon, Two Point Campus e mais!";"https://www.tecmundo.com.br/voxel/242605-game-pass-agosto-tem-ghost-recon-two-point-campus.htm";"tecmundo.com.br";"Luciana Anselmo";"Brazil";"pt";"600626";"1";"2"
"ca64e1ea6e49aa24f03a86cce798a8377eb4026d50fea1e3f23d79ab818144bebf24542e55f2e292bb61aaff689c7a22cecc19b1abdcc219f99f4baec5f72ded";"2022-08-01 18:54:00";"Arcadegeddon alcança marca de 1 milhão de jogadores";"https://adrenaline.com.br/noticias/v/77558/arcadegeddon-alcanca-marca-de-1-milhao-de-jogadores";"adrenaline.com.br";"Juliano Aires";"Brazil";"pt";"32619";"0";"2"
"e2a70e64b7a0156fcf4c6e7a8366112f6604e9a7aba9abdf633cb9b988f03ed310e6e3f30dd0841e4728bc24e5efef174a9768f3ce2c25f7024020bd4248abf9";"2022-08-03 22:31:00";"Monster Hunter Rise e FIFA 22 estão mais baratos nesta semana";"https://www.techtudo.com.br/noticias/2022/08/monster-hunter-rise-e-fifa-22-estao-mais-baratos-nesta-semana.ghtml";"techtudo.com.br";"Bruno Magalhães";"Brazil";"pt";"1051528";"4";"2"
"df9c8ebb9e048035880885e0cfdebba1f64abf719c52ff5140a7b015ae062017eb3eadb6747cfb1740ec72c61d2242f8fa483069a3541ce9ed6c7ba0f95b3a78";"2022-08-02 16:04:00";"Clone de baixo orçamento de God of War aparece na loja do Xbox";"https://jovemnerd.com.br/nerdbunker/clone-god-of-war-loja-do-xbox/";"jovemnerd.com.br";"Tayná Garcia";"Brazil";"pt";"67532";"3";"2"
"597cd94825d52c1b10f453444b51158bf0c9bbd3e60b3ffd4c97bcb27f2184d54353dd58aaa953b0b0078f2573eb9bfce63ae73d63d6f527fe3b9830acd823ff";"2022-08-02 16:47:58";"Game Pass de agosto traz Ghost Recon Wildlands e mais – Tecnoblog";"https://tecnoblog.net/noticias/2022/08/02/game-pass-de-agosto-traz-ghost-recon-wildlands-e-mais/";"tecnoblog.net";"Victor Toledo";"Brazil";"pt";"182229";"0";"2"
"e638ab3856cceb9459b5775ffb80da461b75f941d0658d77884bf890527beeb6550c2704b6722d3400b4c2c5b127d55301a65103391ad0190f7fc9b9e8cac36b";"2022-08-03 20:12:04";"Meet Your Maker é o novo FPS do estúdio de Dead By Daylight";"https://canaltech.com.br/games/meet-your-maker-e-o-novo-fps-do-estudio-de-dead-by-daylight-222284/";"canaltech.com.br";"unknown journalist";"Brazil";"pt";"324740";"16";"2"
"f72f00f7bc60a91d2ebfcf15676ff272f7654d575e5d0f39265d0a59ee26c209b4983d036f3ea653b83abefa2111ff577f0a6b9f4a69918e0596592e8e10da05";"2022-08-05 18:23:15";"Hogwarts Legacy: ganha nova nova cena e mais sobre a criação de personagem";"https://www.tecmundo.com.br/voxel/242832-hogwarts-legacy-ganha-nova-nova-cena-criacao-personagem.htm";"tecmundo.com.br";"Rodrigo Estevam";"Brazil";"pt";"600626";"2";"2"
"0809a572d553a8a236fbca5ce0d0e2efb87f3893457c6a1876f901ad51d13c397cd6fc27781dbf5dc7bf00080082a0e2598f2259de26c348f1db8f66205ecd16";"2022-08-06 06:00:37";"A briga entre Amazon, Google e Microsoft pelo domínio das nuvens";"https://ct.moreover.com/?a=48417873658&p=8vr&v=1&x=9fw2fh6PKY9HgHehkTX9tA";"epocanegocios.globo.com";"DANIEL SALLES";"Brazil";"pt";"70551";"1";"2"
"2052bb6f3ead7bc88d635326b9a5710399728f4f0b2c00013c226b6a84d959052dee4d989141018673cf5f7be5e03ae9ad0dff7b46310e6641317d5e01f66934";"2022-08-03 13:35:54";"Sony: levaria vários anos para um concorrente rivalizar com o Game Pass";"https://www.tecmundo.com.br/voxel/242603-sony-levaria-varios-anos-concorrente-rivalizar-game-pass.htm";"tecmundo.com.br";"Rodrigo Estevam";"Brazil";"pt";"600626";"0";"2"
"724cd300d9861171654ffa266c49c5270381a88fd520d8da01ab044b2ee80537246ab9938ebe21168b3758d3084117bb9fb58822260b8ec80e9d29b1de14f075";"2022-08-03 13:36:48";"Call of Duty no Xbox pode influenciar escolha do consumidor, afirma a Sony";"https://www.tecmundo.com.br/voxel/242640-call-of-duty-xbox-influenciar-escolha-consumidor-afirma-sony.htm";"tecmundo.com.br";"Rodrigo Estevam via nexperts";"Brazil";"pt";"600626";"2";"2"
"72f1662a0246d8ae5ad8802c22d1f79c08ee6107dbb1c520089d9b6717feaf9fa919f2c018944ed225e327aee635d5109a4e518d01cda7a74150b556841c5634";"2022-08-04 14:12:00";"Microsoft libera mais memória do Xbox Series S para desenvolvedores";"https://adrenaline.com.br/noticias/v/77684/microsoft-libera-mais-memoria-do-xbox-series-s-para-desenvolvedores";"adrenaline.com.br";"Juliano Aires";"Brazil";"pt";"32619";"0";"2"
"7de05cb082915e99764e1c5c112bc332004a1a9ed5c981ec2526a0193d0fd6c91f0e9b48c7aee9e047076519d1ba5d996f52c75373bb823755489e70e1337615";"2022-08-04 07:35:00";"The Ascent receberá DLC Cyber Heist com novas missões e mais conteúdo no dia 18 de agosto";"https://adrenaline.com.br/noticias/v/77668/the-ascent-recebera-dlc-cyber-heist-com-novas-missoes-e-mais-conteudo-no-dia-18-de-agosto";"adrenaline.com.br";"Raphael Giannotti";"Brazil";"pt";"32619";"0";"2"
"46c32c6d4285358c6662dab361699d429fb5d9dd26f56739fe969f760aa92072d6caa801a1fc2eaa905f8703d18e7bc3eca7e793f786e15f01ec9531aa534dca";"2022-08-03 13:37:07";"Trâmite legal da Activision é público no Brasil; empresas respondem";"https://www.tecmundo.com.br/voxel/242639-tramite-legal-activision-publico-brasil-empresas-respondem.htm";"tecmundo.com.br";"Thomas Schulze Costa via nexperts";"Brazil";"pt";"600626";"1";"2"
"ce8afc1d0c66c38c476deae8758ab2a811305846957e3ac5878e09c9ba8ff98f37f14a02b2859fbafba8a75467c73364384e319b51e5486d92a6e661e0dc37ee";"2022-08-04 09:58:00";"Far Cry 6 e mais dois jogos estão de graça para jogar no Xbox";"https://adrenaline.com.br/noticias/v/77676/far-cry-6-e-mais-dois-jogos-estao-de-graca-para-jogar-no-xbox";"adrenaline.com.br";"Juliano Aires";"Brazil";"pt";"32619";"0";"2"
"8a1f78498f1b98039f5ce4844e1b9f9c4002f0dfd23de3c1825542648ef53db854afb44c2a38c34d37ac63bab91ced3f258fdc3c20a0f2fa2fa697006888e500";"2022-08-03 20:47:49";"Microsoft lança serviços que encontram falhas de segurança em tempo real";"https://canaltech.com.br/seguranca/microsoft-lanca-servicos-que-encontram-falhas-de-seguranca-em-tempo-real-222255/";"canaltech.com.br";"Felipe Demartini";"Brazil";"pt";"324740";"1";"2"
"2e5d6b643b148588e38d0804720e7b60fcb64921ce57f32777e424d43db17f11447b86af5242347f964b67f5195842a443c9af40ac37a6a5dfe63ca6c98bf461";"2022-08-02 15:21:00";"Far Cry 6 estará gratuito no fim de semana; saiba como jogar";"https://br.ign.com/far-cry-6/100928/news/far-cry-6-estara-gratuito-no-fim-de-semana-saiba-como-jogar";"br.ign.com";"Rudhá Dreset";"Brazil";"pt";"49912";"0";"2"
"9bea91971afd15812ac364f2f649391bdb31b3ee488839fbcd08cd45f71ecd6217b21c9c5869a6ab4a15a61c7f77018fc1180a729d4e4d95d257a5e23a93d52e";"2022-08-02 08:39:00";"Metaverso: Meta vs. Apple será PC vs. Mac Parte 2?";"https://tecnoblog.net/meiobit/459045/metaverso-meta-vs-apple-guerra-filosofias-repeteco-pc-vs-mac/";"tecnoblog.net";"Ronaldo Gogoni";"Brazil";"pt";"182229";"0";"2"
"ed950fdb66ecd56725b947e4d6128813ca9d1238208ea5f9350646b7e9f2d84bda4bbfde789857a0e2f82bccbec2c506b46f198bd04b19e62adacdebad15d632";"2022-08-02 05:45:00";"À medida que a tecnologia evolui, a obsolescência é uma certeza";"https://itforum.com.br/noticias/a-medida-que-a-tecnologia-evolui-a-obsolescencia-e-uma-certeza/";"itforum.com.br";"Susan Bradley";"Brazil";"pt";"19579";"2";"2"
"8b00b101d4c56da0459de8caecfc430d4b0721cfe65935b13ec5229fefb80197a71b90e9f8402548089765a49de04860f71bf2b869f8b11bc856e73774e06ab8";"2022-08-05 16:00:00";"Jogos de Xbox com até 76% de desconto para as gameplays da madrugada";"https://br.ign.com/descontos/101000/news/jogos-de-xbox-com-ate-76-de-desconto-para-as-gameplays-da-madrugada";"br.ign.com";"Felipe Miled";"Brazil";"pt";"49912";"1";"2"
