"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"fe9a96bb490d6183165f519aa02c063d6493e47e565a0263382844eeefa7438b0914bcaf2820fecbd8e624a552bcd958f9b5f110d4af6524e58fd83cc27a86c9";"2022-07-27 14:20:34";"Google Maps introduce vistas inmersivas de monumentos y nuevas funciones para ciclistas";"https://www.lavoz.com.ar/tecnologia/google-maps-introduce-vistas-inmersivas-de-monumentos-y-nuevas-funciones-para-ciclistas/";"lavoz.com.ar";"unknown journalist";"Argentina";"es";"289851";"0";"2"
"8e606845bded4dc52ee89b92cdd31fb68e7ede543fec35ee3591ab85b18f27344f11be523b52454b4ec7fb031e106a4ac189d41dfe292f37a58acb45a23af8f0";"2022-07-29 05:41:57";"Sorpresa en los balances de Microsoft y Google";"https://www.ambito.com/opiniones/microsoft/sorpresa-los-balances-y-google-n5497209";"ambito.com";"Miguel Boggiano";"Argentina";"es";"243818";"2";"2"
"e50d769fdb3f8f3f2fb6e2856dfbc370b1615471ac48a1c1c640e9a3a56e3c8c1618de8ffec989d4da2de781f864b96c45aeff90dc0b0c6ca1ea56b5c096825c";"2022-07-28 14:07:15";"Otra vez, Google retrasa la eliminación de ‘cookies’ de terceros en Chrome";"https://www.lavoz.com.ar/tecnologia/google-retrasa-de-nuevo-la-eliminacion-de-cookies-de-terceros-en-chrome-hasta-mediados-de-2024/";"lavoz.com.ar";"unknown journalist";"Argentina";"es";"289851";"0";"2"
"feb410ba77fea7f5f56be6b6f05529c985b7072e796f361e8023710f408cc60db3f5eb79844f2464f230da54d81280f67fa7baafd8f78295139fcb5eb78c746f";"2022-07-26 05:11:00";"Google despidió al ingeniero que aseguró que la inteligencia artificial tiene sentimientos";"https://www.clarin.com/tecnologia/google-despidio-ingeniero-aseguro-inteligencia-artificial-sentimientos_0_c3n0Q5zA3b.html";"clarin.com";"clarin.com";"Argentina";"es";"1306082";"94";"2"
"5be383c7deb741e714de1c0e26011ef555a41b88379c64ce19579c260595f6f031e08ec60bef618e6d6150c5b3053b6dd57d1edfe5043a497f9f6fd7bd2e41b9";"2022-07-26 09:00:00";"Cuál es la película más reproducida en Google Colombia este día";"https://www.infobae.com/noticias/2022/07/27/cual-es-la-pelicula-mas-reproducida-en-google-colombia-este-dia/";"infobae.com";"unknown journalist";"Argentina";"es";"1631139";"0";"2"
"e8e004a4b157b3150b60bf91b0050dc1dd183dcabd8e0399e735eaaaacfd9c73af21c200c62c8f71a27e79e121f6f8b5e2aab19bedbfe7a6770b8505a72c4330";"2022-07-28 07:39:00";"Google retrasa de nuevo la eliminación de 'cookies' de terceros en Chrome hasta mediados de 2024";"https://www.lanacion.com.ar/agencias/google-retrasa-de-nuevo-la-eliminacion-de-cookies-de-terceros-en-chrome-hasta-mediados-de-2024-nid28072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1180812";"0";"2"
"e56ae63528e4b64f4e049067d699110d8e3c83ea74003a5dd2423671e2ba9daf23b4c90d2c95d14ead470d35a7d76928af2cf8b38f722f825d1061764911c554";"2022-07-27 10:09:00";"Wall street sube gracias a ganancias de microsoft y alphabet, antes del veredicto de la fed";"https://www.lanacion.com.ar/agencias/wall-street-sube-gracias-a-ganancias-de-microsoft-y-alphabet-antes-del-veredicto-de-la-fed-nid27072022/";"lanacion.com.ar";"Aniruddha Ghosh";"Argentina";"es";"1180812";"0";"1"
"68ebfbc09ef1e860e234f99deca6d1b9465f86f90eb8da41b761cd367108496b5d4bab105ca27ee088dce2dc1652a48c76bb259f2ec6442076b6cfe54307616d";"2022-07-26 09:00:00";"Google presentó sus resultados: ¿Cómo reaccionó el mercado?";"https://www.iproup.com/economia-digital/33152-google-presento-sus-resultados-como-reacciono-el-mercado";"iproup.com";"Journalist Unknown";"Argentina";"es";"5381";"5";"2"
"8b8b21c006cab3b8256fbac805b399d431010b3f854a4a1a288e1dcbdd85bcc39fb071ca955fb18dfc0f4c6dead20e26a37be049f0d52cb17871d64956bbfc4f";"2022-07-29 09:00:00";"Ranking Google: estas son las películas más populares entre el público chileno";"https://www.infobae.com/noticias/2022/07/30/ranking-google-estas-son-las-peliculas-mas-populares-entre-el-publico-chileno/";"infobae.com";"unknown journalist";"Argentina";"es";"1631139";"0";"2"
"b9da2519a27b9a3cbae43be81a84866a8d2e3967cd77f6da57727a58f94a974a50971e660cd141bf04aaabe9d2ef0a1ed3a8478f8bd6825922a2a47ddbc9af2a";"2022-07-29 06:01:00";"Google anuncia nuevas medidas para acabar con la publicidad intrusiva en Play Store";"https://www.lanacion.com.ar/agencias/google-anuncia-nuevas-medidas-para-acabar-con-la-publicidad-intrusiva-en-play-store-nid29072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1180812";"0";"2"
