"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"676a03fc0b4980ee7981495170f4dce28039364e8c95a866a74993e18f48f44ccd9c19accbf18a51f735f2d26b11e2b7f283abebe2949b7871551e92ba715bb2";"2022-07-14 00:40:00";"Salesforce Live Chile 2022: el primer evento en modalidad presencial llega a Chile";"https://portalinnova.cl/salesforce-live-chile-2022-el-primer-evento-en-modalidad-presencial-llega-a-chile/";"portalinnova.cl";"unknown journalist";"Chile";"es";"4672";"1";"2"
"a1d1942407c7e951e155fa3484df012563fd666b89890e176fb097c79364e21e9f1ada7e5efe1afedfaf2cf3d1fedbd9ec94b49f8a873d1768ee71e8a04654fe";"2022-07-11 07:50:46";"Acid Labs cierra alianza con Salesforce y llega México y EEUU";"https://www.df.cl/df-lab/transformacion-digital/acid-labs-cierra-alianza-con-salesforce-y-llega-mexico-y-eeuu";"df.cl";"Journalist Unknown";"Chile";"es";"41693";"12";"2"
"0c210cda67c23f2d4aa30b5d15db2658055605a21bdd6ce12d6a6c0b227aaf7ce1a272315013a6e5f151462b2f3741baa583a370e2cce40a1db3d3b118bec0a8";"2022-07-12 17:33:43";"Revista Channel News - Salesforce organiza por primera vez en Chile el evento Salesforce Live";"http://www.emb.cl/channelnews/noticia.mvc?nid=20220712w1&ni=salesforce-organiza-por-primera-vez-en-chile-el-evento-salesforce-live";"emb.cl";"unknown journalist";"Chile";"es";"18510";"0";"2"
"61b441681ae168b2daa9133dd40acfb90e6943b0d5a70afccbdde91cce86029d8a90a183e6821484d04915f94cb5d5a7ba197d85cdd551191a0c42e03277cda6";"2022-07-14 07:30:00";"Salesforce aterriza en Chile y realiza innovador encuentro en el país";"https://www.itseller.cl/2022/07/14/salesforce-aterriza-en-chile-y-realiza-innovador-encuentro-en-el-pais/";"itseller.cl";"unknown journalist";"Chile";"es";"3021";"1";"2"
"abdfa75f7e3146aef20b38ca74d33447cb282d2b6402cad40b0c5ec1f4ba66c4c865adfd4109af2844f50fb094cab5bf2a3742de4fd8407d94a00bb4f0a6f2b4";"2022-07-09 14:58:00";"Salesforce aterriza en Chile: La empresa tecnológica realizó un concurrido primer Salesforce Live en el país";"https://portalinnova.cl/salesforce-aterriza-en-chile-la-empresa-tecnologica-realizo-un-concurrido-primer-salesforce-live-en-el-pais/";"portalinnova.cl";"Portal Innova prensa digital";"Chile";"es";"4672";"1";"2"
