"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"30bb690714496faea56725f537bdea3da5d62c090165f55d5de63ab02d3df73171b034b738b7b68314eae6ba66cd0e5b86d270c42be550b5220bd8b0ae4b92f1";"2022-07-17 07:00:00";"Netflix elige a Microsoft como socio en servicio con publicidad";"https://www.eltiempo.com/tecnosfera/novedades-tecnologia/netflix-se-asocia-con-microsoft-para-su-servicio-con-publicidad-687975";"eltiempo.com";"unknown journalist";"Colombia";"es";"601297";"23";"2"
"df297088bb177b4748f294c6327b6edd3555cfbce932e6d64b8e2cd0e4ca7ed39e5f3727b67fab7c6e1983776b39994c8d2c5b62a4273c36bc7692c6ca552192";"2022-07-20 07:56:00";"¡Finalmente! Xbox añadirá soporte para Discord";"https://www.enter.co/chips-bits/apps-software/xbox-soporte-discord/";"enter.co";"Jeffrey Ramos González";"Colombia";"es";"84442";"12";"2"
"dad408c5ff97d761b9de050b7b9b7227be7556e759411d9db49687304be4dc9a6f83f83ac08dce4d26bca68de43ed2bd862e3ab69e7c632ef8d64270b1868c45";"2022-07-24 07:00:00";"Digitalización en las empresas del país está en un nuevo nivel: Microsoft";"https://www.eltiempo.com/tecnosfera/novedades-tecnologia/gerente-de-microsoft-habla-del-avance-de-digitalizacion-en-las-empresas-689649";"eltiempo.com";"Casa Editorial El Tiempo";"Colombia";"es";"601297";"1";"2"
"55d355a6b777ff977bc3047653b0453f60fa6aa45ec7d6216eb932ba77d0fe635ec2a526bf2e202f06d62eeb05da4d8e5e1d7563673cdabcf1ac1955c939501e";"2022-07-25 12:50:00";"Ascensos en Microsoft: hay nuevo gerente en Colombia y nuevo gerente para la región Andino Sur";"https://forbes.co/2022/07/25/negocios/ascensos-en-microsoft-hay-nuevo-gerente-en-colombia-y-nuevo-gerente-para-la-region-andino-sur/";"forbes.co";"unknown journalist";"Colombia";"es";"3051";"0";"2"
"ebeb3fca54cd074de15de2a8381d559268ed920c6377f7b332a5f11dce90164f2215a12524f369694c4261caaac2709bbfbc205422e13cb3bc270de02389a19b";"2022-07-14 17:55:00";"Microsoft administrará la publicidad en Netflix";"https://www.elespectador.com/tecnologia/microsoft-administrara-la-publicidad-en-netflix/";"elespectador.com";"unknown journalist";"Colombia";"es";"233515";"3";"2"
"471e7e49bf80d81922c32d6e71b89b111345b602e9ed9d37199d95e2b38d5b3bbc6c578ddb8b255baece3bf52ca6f78b5c6c28ce8268f33a18c34cb7277c47b6";"2022-07-14 07:48:38";"Netflix y Microsoft lanzarán modelo de suscripción con anuncios";"https://www.portafolio.co/negocios/empresas/netflix-y-microsoft-lanzaran-modelo-de-suscripcion-con-anuncios-568167";"portafolio.co";"Casa Editorial El Tiempo";"Colombia";"es";"102800";"2";"2"
"4de3548e0efabcba5243837fb10bac1c87939d9866483cce194f98c0314bf0da0ed52017a66833a5d224e2bcbb479a83ff9063f2f72117464d9ee5974d32d328";"2022-07-13 19:35:00";"Netflix se une a Microsoft para ofrecer un nuevo plan de suscripción";"https://www.semana.com/tecnologia/articulo/netflix-se-une-a-microsoft-para-ofrecer-un-nuevo-plan-de-suscripcion/202250/";"semana.com";"unknown journalist";"Colombia";"es";"216590";"5";"2"
"4a8f20f11faf51ccb751b4b982a9f1bf19d08a1e5fdd1f96c92aca06a4eca5b82b0d7d4b29f37f0177665b0c7436a2886969175c2e4dc5eccd1e04adc47869d6";"2022-07-15 10:00:00";"¿Cuáles fueron los videojuegos más populares en PlayStation 2 y en la primera Xbox?";"https://www.lafm.com.co/tecnologia/cuales-fueron-los-videojuegos-mas-populares-en-xbox-one-y-en-playstation-2";"lafm.com.co";"Johan Andres Castro Montano";"Colombia";"es";"67842";"2";"2"
"68550b55f2d4863de81d60fe2c3d57dd31694537e1061825754de951ec723fa690d6f57710c560d85bfdc52664e26819181f1a74040e591fc891f3d18bec5b55";"2022-07-19 15:14:00";"su cifra de suscriptores cayó para el segundo trimestre";"https://www.semana.com/economia/empresas/articulo/netflix-sigue-perdiendo-usuarios-su-cifra-de-suscriptores-cayo-para-el-segundo-trimestre/202208/";"semana.com";"unknown journalist";"Colombia";"es";"216590";"3";"2"
"f01ac0854d46d1d45bd3deef3d3d6b586971761bb128b5bdb7145de288672c890a0cd6d8bee3a8edd0b2d9362755f912bbf064bb11663319e80d616000f955a9";"2022-07-01 12:30:00";"Copilot: la manzana de la discordia para los defensores del código abierto";"https://www.enter.co/chips-bits/apps-software/copilot-de-github-la-manzana-de-la-discordia-para-los-defensores-del-codigo-abierto/";"enter.co";"Andrea Mercado";"Colombia";"es";"84442";"8";"2"
