"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"c1bb71c7325953117df3cf422a983e5f70673b90d34c8a00fcf8d4b4d9d86a4b981c42d6e34ddd17a6f9a9718351a4e401082c03692e4f302374e00cb64e7bed";"2022-07-14 14:32:28";"CDMX alista renta de ‘nube’ para almacenar datos de empresas y estados";"https://www.publimetro.com.mx/noticias/2022/07/14/cdmx-estados-y-empresas-interesados-en-renta-de-nube-del-centro-de-datos/";"publimetro.com.mx";"Monserrat Vargas José Lebeña";"Mexico";"es";"131285";"1";"2"
"687b97addd79978a913bfb2991d50f5aede0fe0fb08c68380e62de3919f54747c82b13e12695c27c826939cc25b24dd46c7366245ec9f7889d82c38ad940d5ca";"2022-07-12 19:33:56";"¡Conoce más sobre las alianzas de Vivo para el desarrollo de dispositivos!";"https://geekzilla.tech/las-alianzas-de-vivo-para-el-desarrollo-de-mejores-dispositivos/";"geekzilla.tech";"unknown journalist";"Mexico";"es";"2731";"0";"2"
"2d6bfd1dc4ff6f0d4d3d9ffaa5ac8b7f7f75ce974caaa41844c87d08045b4b17cf739afaad453cdfc7d533c28d09266b099d58381dcdb7c0af0e1d8e5d237802";"2022-07-14 22:28:22";"¿A dónde van los viajeros este verano? Esto dice Google...";"https://geekzilla.tech/a-donde-van-los-viajeros-este-verano-esto-dice-google/";"geekzilla.tech";"unknown journalist";"Mexico";"es";"2731";"0";"2"
"4dcf472a80d322ba87356527411598495014588dcba177274a36ffb59d3aed789b4f129c18c0240193027e587beff1d7867e15ce5138a1fc3c33abced218a0e4";"2022-07-17 03:24:00";"Google celebra el 90 aniversario de Quino con Doodle";"https://www.excelsior.com.mx/expresiones/google-celebra-el-90-aniversario-de-quino-con-doodle/1527280";"excelsior.com.mx";"Miguel Cortes";"Mexico";"es";"420142";"0";"2"
"17b3e35661743a92ee8c95c30d1be02fb6fa88bf062cf89b3a727b9569f76ae52ec1ef6d386e3c5805e0a01a949a4e97a464bcde0f2d872c428227c3a2a786c6";"2022-07-17 10:13:28";"¡Feliz cumpleaños, Quino! Google realiza un Doodle en honor al creador de Mafalda";"https://www.elfinanciero.com.mx/entretenimiento/2022/07/17/feliz-cumpleanos-quino-google-realiza-un-doodle-en-honor-al-creador-de-mafalda/";"elfinanciero.com.mx";"unknown journalist";"Mexico";"es";"265045";"237";"2"
"d5d67494eabefdbce58afb9f579c6a84c61a1673f82714b83f483326b752436a09f9a3607eaf24f2e28254a8b7f2024564d3dfbea20f704c237283dbee1c5350";"2022-07-22 04:12:00";"Microsoft anuncia su propia DALL-E: lo sorprendente es que puede hasta crear vídeos o expandir imágenes";"https://dplnews.com/microsoft-anuncia-su-propia-dall-e-lo-sorprendente-es-que-puede-hasta-crear-videos-o-expandir-imagenes/";"dplnews.com";"DPL News";"Mexico";"es";"44797";"1";"2"
"17d4825e192c292720cbc57023caba13ff667cfb1ffb54ad33cf16ef8ca0e2aca58c49de6222c7ced3c52134fd114cc430563e9a88d8252c4f5f5c4e9c1eab18";"2022-07-20 02:15:00";"Google saca del laboratorio sus nuevas gafas de realidad aumentada";"https://dplnews.com/google-saca-del-laboratorio-sus-nuevas-gafas-de-realidad-aumentada/";"dplnews.com";"Journalist Unknown";"Mexico";"es";"44797";"0";"2"
"fb5d4d4016ec7a931f86b9e453778dd47f73e5b1a4a682bd654edd7ba3bfe02887f674bdfc33fefdb38d79c730369380421a037babd63984480bb4f838de1938";"2022-07-25 00:43:00";"Los separatistas prorrusos bloquean Google en el este de Ucrania";"https://dplnews.com/los-separatistas-prorrusos-bloquean-google-en-el-este-de-ucrania/";"dplnews.com";"DPL News";"Mexico";"es";"44797";"0";"2"
"f8c3cfd545c0f1b168aa6db05d3d77be5cac1bd634c5fd7da8eb9a338b74e4823abd565080e532363af6831830afafd346cafbc895430851c7deab53219c7270";"2022-07-21 04:00:00";"Google abre la preventa del nuevo Pixel 6a en un puñado de países y estos son los precios";"https://www.unocero.com/noticias/google-abre-la-preventa-del-nuevo-pixel-6a-en-un-punado-de-paises-y-estos-son-los-precios/";"unocero.com";"Rodrigo Torres";"Mexico";"es";"146529";"4";"2"
"f78ad15d268bda88cd7907c04488ee593e41a14bbc6db7daae6e0ba7c62f20f13779bcb2ee11e14f5a9b047f5ea1103dc96de91501b50f796ebdd61eb44b1e4a";"2022-07-20 04:04:00";"Gmail prepara filtro para que campañas políticas no terminen como spam";"https://www.eluniversal.com.mx/techbit/gmail-prepara-filtro-para-que-campanas-politicas-no-terminen-como-spam";"eluniversal.com.mx";"unknown journalist";"Mexico";"es";"644740";"0";"2"
