"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"2a61ff7f2bfb88035f6e05bf059ecc5a3aa6bd41b90054a52da3f7ff2279e5019eadfada7ad60d211cd65ba2617f3adcb72e7705ece5e36b563b42327892f39a";"2022-07-07 13:47:00";"Apple quer criar iPhone ‘subaquático’ que pode ser usado dentro d'água";"https://www.techtudo.com.br/noticias/2022/07/apple-quer-criar-iphone-subaquatico-que-pode-ser-usado-dentro-dagua.ghtml";"techtudo.com.br";"Pedro Cardoso";"Brazil";"pt";"1051528";"10";"2"
"5373cef39597d4ade808351f4970f0308f94335b6c1ac303879c6a451822198ed32b9b6ca27927e765ae53b376e11067dd9ca56c28166fa6db9cdb86fd7acafc";"2022-07-22 03:31:00";"saiba o que é e se é seguro instalar";"https://www.techtudo.com.br/noticias/2022/07/textura-no-stumble-guys-saiba-o-que-e-e-se-e-seguro-instalar.ghtml";"techtudo.com.br";"Rafael Monteiro";"Brazil";"pt";"1051528";"2";"2"
"3f702a7d6740ab4a98b1b19ee785a3493a0194b8574d712a28c549aabb75154c9704ce243cf57a7a0a5abcc3df09a4d3a6d02e69422e9ba0945dd699d5ffb650";"2022-07-24 01:01:00";"Conheça 8 games que colocam você para jogar com o vilão da história";"https://www.techtudo.com.br/listas/2022/07/conheca-8-games-que-colocam-voce-para-jogar-com-o-vilao-da-historia.ghtml";"techtudo.com.br";"Róbson Martins";"Brazil";"pt";"1051528";"5";"2"
"66e05034776694f20011206dc5a04d8e8d3280be1b1d42ee0100ac9fb48a80e2ccd2718e6616930c56eb290cdeb61ece7ddbb90ba9cffdfc8fb339c9359e9afd";"2022-07-25 08:22:00";"Ouro ilegal do Brasil é ligado a refinador italiano e a big techs, mostram documentos";"https://g1.globo.com/tecnologia/noticia/2022/07/25/ouro-ilegal-do-brasil-e-ligado-a-refinador-italiano-e-a-big-techs-mostram-documentos.ghtml";"g1.globo.com";"Jake Spring";"Brazil";"pt";"2090525";"461";"2"
"9e0345db92dfb1b9acfec2c2e22bed73c6f8cfdd8a573fb1d193a6b10c88d753fb11b4d29f7f85f30b0ee61436686ff29b5a506dad4c31715441cf267f4eb85a";"2022-07-01 08:09:12";"Quanto dura a bateria do Apple Watch e quando é a hora de trocar?";"https://canaltech.com.br/smartwatch/quanto-dura-a-bateria-do-apple-watch-e-quando-e-a-hora-de-trocar-219421/";"canaltech.com.br";"Víctor Carvalho";"Brazil";"pt";"306941";"7";"2"
"0c02e13bb28c1a62fdd1f5125d02ab99bc64b9bd256de3f9989801081d49491951bcbfbaa32d062637ec3f8717989e7900499c29a78f95b9126e2f66ddf88387";"2022-07-01 14:00:20";"iPhone 14: Apple deve reduzir 10% da remessa inicial, aponta relatório";"https://canaltech.com.br/smartphone/iphone-14-apple-deve-reduzir-10-da-remessa-inicial-aponta-relatorio-220010/";"canaltech.com.br";"Lupa Charleaux";"Brazil";"pt";"306941";"11";"2"
"e62da825b047b1b9fb0b484914e380173997b2ff78fc94e358291ee21270b53bf5af40ac7cc640cf433205956968a54a88119afbaa9caf31f67cc049352940d3";"2022-07-04 13:48:48";"Apple Watch Series 8 pode ganhar sensor para checar a temperatura corporal – Tecnoblog";"https://tecnoblog.net/noticias/2022/07/04/apple-watch-series-8-pode-ganhar-sensor-para-checar-a-temperatura-corporal/";"tecnoblog.net";"Bruno Gall De Blasi";"Brazil";"pt";"172903";"0";"2"
"cbabe6a69d36088a86056f202c6f839fbde716ae9065400911df7710475d9033fa9cdb2ed4adae9b0db748ab359aa6f79084a05f4b37a2b452c594421df641d2";"2022-07-22 11:08:19";"Google terá nova solução que facilita trocas de dispositivos em fones sem fio";"https://canaltech.com.br/fone-de-ouvido/google-tera-nova-solucao-que-facilita-trocas-de-dispositivos-em-fones-sem-fio-221387/";"canaltech.com.br";"Vinícius Moschen";"Brazil";"pt";"324740";"4";"2"
"1d6716ebaaad821f575d0320d17c0382b67952d99b3fc7cbabf63b8f10a177cbb02e156769f189a3995a216e1e05f1c70b67c89e11514f3336b760a698b3b66a";"2022-07-22 06:20:00";"As ações mais negociadas pelos brasileiros em Wall Street";"https://exame.com/invest/onde-investir/as-acoes-mais-negociadas-pelos-brasileiros-em-wall-street/";"exame.com";"Thais Cancian";"Brazil";"pt";"213539";"1";"2"
"5d3402fa291801b97a033c328fe253bb2c3572600b9459107a9b29de8069d6306e85efa3d66505e89b58f4054c32e0c5ff14146c2073b67659ad71a5c179510a";"2022-07-04 11:26:00";"iPhone 14 Pro Max deve ser o celular da Apple mais caro da história";"https://www.techtudo.com.br/noticias/2022/07/iphone-14-pro-max-deve-ser-o-telefone-da-apple-mais-caro-da-historia.ghtml";"techtudo.com.br";"Pedro Cardoso";"Brazil";"pt";"1051528";"238";"2"
"24a6d5710cd2feeffe0531696519c972083f4866189b0946bc2a05896f91b35aa237fc34ee80e5a03a157f307e80693fd4766180b5cf6806af1bd9118874677f";"2022-07-06 09:52:00";"UE aprova leis que regularão big techs a ferro e fogo";"https://tecnoblog.net/meiobit/458792/ue-uniao-europeia-leis-regulacao-big-techs-aprovadas/";"tecnoblog.net";"Ronaldo Gogoni";"Brazil";"pt";"172903";"0";"2"
"89c5a5322ae5186f1e35196001993ba4ed82d016ad02be36932698e8a42447d2b76880f673e7b768d7b90fe0168de5aabe3d04bd3ea53d4f2e7690f4365a5209";"2022-07-12 02:43:03";"17 apps para ouvir podcast – Tecnoblog";"https://tecnoblog.net/responde/apps-para-ouvir-podcast/";"tecnoblog.net";"Ronaldo Gogoni";"Brazil";"pt";"172903";"0";"2"
"2293fcc082213c6a6121026a1e45e19917dca932eb1fb2f1e5659f024f32ebaa94bf5d8b68951c9c1a8c4ba27877710a22b4c439a8bfe6e1dbce8af01bfe7c97";"2022-07-08 13:35:00";"Apple inicia pré-venda de notebook que pode custar até R$ 29 mil no Brasil";"https://g1.globo.com/tecnologia/noticia/2022/07/08/apple-inicia-pre-venda-de-notebook-que-pode-custar-ate-r-29-mil-no-brasil.ghtml";"g1.globo.com";"unknown journalist";"Brazil";"pt";"2090525";"18";"2"
"1505d31e24075dfb1fd97386ee7775981d401845214b6b10af8ddb9cee0369d11f417a7a9f0be199157ac93391119b0df1fec4fead3d676dabd4a544e5027a1f";"2022-07-05 09:00:00";"Como salvar fotos na nuvem";"https://canaltech.com.br/apps/como-salvar-fotos-na-nuvem/";"canaltech.com.br";"Kris Gaiato";"Brazil";"pt";"324740";"7";"2"
"1a2a1346a7254358c27b85577844ec08e38f0a39aa92db321a0c33cadc4b143ad40dabc144fe8e45b82fc8e3bb8bf12d3e82c2f1cedc6f17347043437b2fd3d6";"2022-07-15 13:40:10";"Taiwan acusa fornecedor chinês da Apple de roubar segredos comerciais";"https://epocanegocios.globo.com/Tecnologia/noticia/2022/07/epoca-negocios-taiwan-acusa-fornecedor-chines-da-apple-de-roubar-segredos-comerciais.html";"epocanegocios.globo.com";"unknown journalist";"Brazil";"pt";"70551";"1";"2"
"80e49f5790802840bb707ca366d9a104b446a12dc6241f26bbe7a753fa638f8892ce4a4e5f974cdd96f14c111c9c0205923b712b2dc492dfee1c992c9afd7197";"2022-07-14 09:00:00";"YouTube finalmente libera o modo Picture-in-Picture no iOS";"https://www.tecmundo.com.br/internet/241828-youtube-finalmente-libera-modo-picture-in-picture-ios.htm";"tecmundo.com.br";"André Luiz Dias Gonçalves";"Brazil";"pt";"600626";"1";"2"
"845c05dc776068605ec07bab4ddf7c006f70936257557db6c3213acf19f80c8feea018621df451e53fc4deb2e1a9324a67082e676b8a3f709a0fdf75a42d67d3";"2022-07-25 06:18:00";"Ouro ilegal do Brasil é ligado a refinador italiano e a Big Techs";"https://www.istoedinheiro.com.br/ouro-ilegal-do-brasil-e-ligado-a-refinador-italiano-e-a-big-techs/";"istoedinheiro.com.br";"Jake Spring";"Brazil";"pt";"86555";"0";"2"
"2cff6aea2935990a717a1013a573812e05a03d24717abdb5f79e8c298c01990761a8ece6ff12f99427cf8f61e91db847a714cb5893f396a3ada27ab62ff8d022";"2022-07-04 13:50:56";"AirPods Pro 2 não deve ter termômetro, recurso exclusivo do Apple Watch Series 8";"https://canaltech.com.br/fone-de-ouvido/airpods-pro-2-nao-deve-ter-termometro-recurso-exclusivo-do-apple-watch-series-8-220083/";"canaltech.com.br";"Lupa Charleaux";"Brazil";"pt";"324740";"2";"2"
"6120f7354487af314b36c93c327f9dd0e8729699fb25b409026319458a2d0986f9484984bc1ebe64efa3170f087118013a7273f32084d6c7186bd77e952b046e";"2022-07-05 08:53:00";"Próximo Apple Watch deverá medir temperatura para identificar febre";"https://www.techtudo.com.br/noticias/2022/07/proximo-apple-watch-devera-medir-temperatura-para-identificar-febre.ghtml";"techtudo.com.br";"Danilo Paulo de Oliveira";"Brazil";"pt";"1051528";"6";"2"
"7c19011b264d68c3a2d5862938ef633a559ea767b03a81dd6cd0468f5bbb02f142b4bb7da6b307201b4e1511beeed7682fce3acf0228d8e1891d3d99a80d8f46";"2022-07-04 10:51:00";"Steve Jobs e o emulador do PlayStation para Mac";"https://tecnoblog.net/meiobit/458763/steve-jobs-connectix-vgs-emulador-psone-mac-historia/";"tecnoblog.net";"Ronaldo Gogoni";"Brazil";"pt";"172903";"0";"2"
"70ee89b742460583d3a47c9459b5c9df90960dc0d9e7c83b57141d033e8e9b3feb175f696877b8b06a77e4376329ec707761766beb1bca512a39fc646820e339";"2022-07-19 21:23:51";"Apple pagará US$ 50 milhões por processo coletivo de teclado 'borboleta'";"https://epocanegocios.globo.com/Inspiracao/Empresa/noticia/2022/07/apple-pagara-us-50-milhoes-por-processo-coletivo-de-teclado-borboleta.html";"epocanegocios.globo.com";"unknown journalist";"Brazil";"pt";"70551";"1";"2"
"9cc50175833ee650636835fefde5f26d138cf023800beeac35cc633d16246d6d65bd7348837268b4b09d0784be07ad5c5c729ceb9411d7e97134fb2395927697";"2022-07-22 09:36:02";"Os gastos milionários de Apple e TikTok com lobby político nos EUA";"https://veja.abril.com.br/economia/os-gastos-milionarios-de-apple-e-tiktok-com-lobby-politico-nos-eua/";"veja.abril.com.br";"Renan Monteiro";"Brazil";"pt";"476149";"3";"2"
"686d1f42dd8ace9d118c745093c7ae2b1133eb9d2b6d2db544631a0f513a183030d629dd5a3709d0066cb721f360726918731955cbbce1d0faf2930bb5402d3c";"2022-07-25 08:36:11";"Ouro ilegal do Brasil é ligado a refinador italiano e a Big Techs, mostram documentos";"https://ct.moreover.com/?a=48318784366&p=8vr&v=1&x=ZZV5hW0yHf55GEcJygbuvA";"epocanegocios.globo.com";"unknown journalist";"Brazil";"pt";"70551";"59";"2"
"929ed6640975724e904aebac6ab61b7aec7d5fed029a3792f0adb97cef0772f3092d6973019107262377a5f6ac269347aceb31ee33da2be6b1141f9bffd49a08";"2022-07-08 00:21:29";"Apple lançará novo ""Lockdown Mode"" em luta contra empresas de spyware";"https://epocanegocios.globo.com/Tecnologia/noticia/2022/07/apple-lancara-novo-lockdown-mode-em-luta-contra-empresas-de-spyware.html";"epocanegocios.globo.com";"unknown journalist";"Brazil";"pt";"70551";"9";"2"
"e1e4d3e798b47c5b97dd1261debacaa8e13fae0f64cabaf02eec020bf757b885577695eccd9962ef43848f06ff8dfe5ce8010608057618825c7e1a2233ddfe46";"2022-07-13 09:00:00";"Como colocar vídeo do YouTube no status do Whatsapp";"https://canaltech.com.br/apps/como-colocar-video-do-youtube-no-status-do-whatsapp/";"canaltech.com.br";"Kris Gaiato";"Brazil";"pt";"324740";"2";"2"
"66d996d619679107150ab2683900a2125bb810c4a51b9adbacc5fb9d3d51357e79e12b5302921154d325416c56d69c40c0d1d04f7b53b7b4e0380cd07da8847b";"2022-07-13 10:18:00";"Como baixar vídeos do YouTube sem precisar instalar programas";"https://www.techtudo.com.br/dicas-e-tutoriais/2022/07/como-baixar-videos-do-youtube-sem-precisar-instalar-programas.ghtml";"techtudo.com.br";"unknown journalist";"Brazil";"pt";"1051528";"5";"2"
"012dbdb52232cf3d96e9aeb5fe143eb126617900b38b6b469c94190a78b426ab51a5082f1ab7fb7a381813601178b4833cf4319fec1c3e01f60d102a0ed452f1";"2022-07-12 18:10:33";"YouTube finalmente lança modo Picture-in-picture no iOS e no iPadOS";"https://canaltech.com.br/apps/youtube-finalmente-lanca-modo-picture-in-picture-no-ios-e-no-ipados-220689/";"canaltech.com.br";"Igor Almenara";"Brazil";"pt";"324740";"20";"2"
"4e4bbde3c5545f67d7db7eb38c644974f7cb46ffaf306396138cc3748955182579650a991a86d6ee39e9c35b0e82930470913000d70fef7cdde06a40e9e1fa1f";"2022-07-20 04:58:05";"Após Google e Meta, Apple pode barrar contratações; o que está acontecendo?";"https://www.uol.com.br/tilt/noticias/redacao/2022/07/20/big-techs-anunciam-reducao-de-contratacoes-o-que-esta-acontecendo.htm";"uol.com.br";"Rosália Vasconcelos";"Brazil";"pt";"4162058";"15";"2"
"ab789d144967f2527515e5da2c7e4e786d14b8cb804e09c2c9b9c87e04a9e612a08a7f86f6b89d1ac693679c123fc99656766f0e7ed05b47bedd422eff5e4332";"2022-07-12 02:42:50";"O que é a Alexa? -- ou melhor, quem é – Tecnoblog";"https://tecnoblog.net/responde/o-que-e-a-alexa-ou-melhor-quem-e/";"tecnoblog.net";"Ronaldo Gogoni";"Brazil";"pt";"172903";"0";"2"
"a557e2152c9059708117babaca94d6c1d82ab7eb55bcf9f4dd428b41939c808a90c610fda304cb6631bc6dbd23bc62fff9ae36b65d0541d6d8d7a8bae1fdfca5";"2022-07-08 09:00:00";"Apple apresenta recurso que protege donos do iPhone de espionagem";"https://canaltech.com.br/espionagem/apple-apresenta-recurso-que-protege-donos-do-iphone-de-espionagem-220473/";"canaltech.com.br";"Felipe Demartini";"Brazil";"pt";"324740";"0";"2"
"09e6d7321acbfc369c2a022a5864fa4488f37b5359f63537cfed71ccfee64841dddbacee9d3fed0affd5def848dce33fb68cd005dbcf053c1154d6ae270e2bcb";"2022-07-12 02:43:59";"O que é o Android? Entenda a diferença para o iOS, do iPhone – Tecnoblog";"https://tecnoblog.net/responde/o-que-e-o-android-entenda-a-diferenca-para-o-ios-do-iphone/";"tecnoblog.net";"Lucas Lima";"Brazil";"pt";"172903";"0";"2"
"9b2c267399a33553adae489e74c08a00d4d9b3edbf5010ad8f960580835be3ff94e3d899b05904b603c310c30534029a9c1fc394f6535f34d7d20a940b02ee9b";"2022-07-13 11:17:39";"Fim da magia? Apple encerra acordo com guru do design de Steve Jobs";"https://www.uol.com.br/tilt/noticias/redacao/2022/07/13/fim-da-magia-apple-encerra-acordo-com-guru-do-design-de-steve-jobs.htm";"uol.com.br";"Lucas Carvalho";"Brazil";"pt";"4162058";"10";"2"
"1dfc503b779d6c2c1343c74f742e819e64af0a89d408dfa27ba972aa6434b52ab5f04e76571bab5959624976f6dfe5c1685e9dd04d83e641b6ec86dc0ac58174";"2022-07-18 14:15:00";"Apple Pay é alvo de processo antitruste";"https://valor.globo.com/financas/noticia/2022/07/18/apple-pay-leva-apple-a-ser-acusada-de-violacao-antitruste.ghtml";"valor.globo.com";"unknown journalist";"Brazil";"pt";"285213";"0";"2"
"66d2ca30ca8af574edd857637b777f187cf8fe9dc75d65dc7f2f79da0852912d73f6cd1610a6ce6edddc8b05d3774eb1450c3c285f82f77faf37ffbaad2d86e8";"2022-07-22 02:31:00";"Como criar ID Apple pelo celular";"https://www.techtudo.com.br/dicas-e-tutoriais/2022/07/como-criar-id-apple-pelo-celular.ghtml";"techtudo.com.br";"Katarina Bandeira";"Brazil";"pt";"1051528";"1";"2"
"51e49c9affb5f8618a5dc918ebf1187a9092567867db2f932c19f1403b2049974ddb649aaee43a5ee6f4b79f634bc8a1da51019af0e1cb6f010b88b51cb0f46e";"2022-07-21 09:00:00";"Microsoft Defender traz proteção discreta e objetiva ao iOS";"https://canaltech.com.br/seguranca/analise-microsoft-defender-traz-protecao-discreta-e-objetiva-ao-ios-221347/";"canaltech.com.br";"Felipe Demartini";"Brazil";"pt";"324740";"2";"2"
"8a802484e202937c85d604304b664fee700e5c4fa956a6b22bc3e23ef92ad14b62089e7a0f21390c0fe03c74f9bd06f9f5d345f3cbc077b643e859eecd091bd2";"2022-07-25 06:35:00";"Ouro ilegal do Brasil é ligado a refinador italiano e a Big Techs, mostram documentos policiais";"https://www.infomoney.com.br/mercados/ouro-ilegal-do-brasil-e-ligado-a-refinador-italiano-e-a-big-techs-mostram-documentos-policiais/";"infomoney.com.br";"unknown journalist";"Brazil";"pt";"395638";"79";"2"
"e596c3c57fc0781585898cef36b843b1ad13d3afdfb1bcd51a35f9c588c67fa66642f2ea726820994ffa62217e655d6b2d81328b2cc3bc5f330ed7875f995a84";"2022-07-08 13:13:00";"Apple planeja relógio para esportes radicais com tela maior e caixa de metal";"https://gizmodo.uol.com.br/apple-planeja-relogio-para-esportes-radicais-com-tela-maior-e-caixa-de-metal/";"gizmodo.uol.com.br";"Núbia da Cruz";"Brazil";"pt";"192364";"0";"2"
"9a8a8f498a47a4cc6a00b93a105376399170e48b7c1ba3827dca55170ff3b7f1ed8b197637ea72c837cba4df826cc3a74a56beea6f166d4919867034fad72e9e";"2022-07-12 17:37:51";"Samsung Display pode produzir tela Micro OLED para óculos AR/VR da Apple";"https://canaltech.com.br/gadgets/samsung-display-pode-produzir-tela-micro-oled-para-oculos-arvr-da-apple-220677/";"canaltech.com.br";"Lupa Charleaux";"Brazil";"pt";"324740";"2";"2"
"3782053182234a9c5169b706377fe53503ebd87eb39658e6356ad74a24aaafff12bd751046bddb3c87172494816fa48c5c0a5bb6d04f1b8d2141c8f6fdde95ad";"2022-07-15 09:00:00";"Consumidor.gov acumula mais de 14 mil denúncias contra Google e Apple";"https://www.tecmundo.com.br/mercado/241902-consumidor-gov-acumula-14-mil-denuncias-google-apple.htm";"tecmundo.com.br";"Giovana Pignati";"Brazil";"pt";"600626";"14";"2"
"a716e036e341eeb966aa1f474fa21274d2257e1c67c1537bf06317f157e3a089b334a4289a95ce16828707a5f4ea4076c0c5e06e3874318e492b975599643e77";"2022-07-12 12:11:00";"Stumble Guys se torna o game gratuito mais baixado do iPhone";"https://www.techtudo.com.br/noticias/2022/07/stumble-guys-se-torna-o-game-gratuito-mais-baixado-do-iphone.ghtml";"techtudo.com.br";"Rafael Monteiro";"Brazil";"pt";"1051528";"5";"2"
"0f2e2508bf5113390021cc16f9d5a0100631e143267837dd17d5bd45007f0ecf540974a62e365368870db0bd41d2e20e81d3b2d8a2a57c034d52f8ba5ad68153";"2022-07-06 07:15:16";"Como mudar a voz do Google Maps";"https://canaltech.com.br/apps/como-mudar-a-voz-do-google-maps/";"canaltech.com.br";"Matheus Bigogno Costa";"Brazil";"pt";"324740";"1";"2"
"8195e07346f15e02a5aac5870ca56a088979641fa62f556418b11a352f6fc6d179b780c576693eb1a197d4138db55654857efca31f08086082129cb705d7c940";"2022-07-14 07:00:00";"Amazon Prime Day: Os 5 produtos com os maiores descontos do evento";"https://br.ign.com/prime-day/100204/news/amazon-prime-day-os-5-produtos-com-os-maiores-descontos-do-evento";"br.ign.com";"Samara Barboza";"Brazil";"pt";"49912";"1";"2"
"3d06a38544b4c2ab040cfeabcfa84f182b825b124bad550df712214e2ef852a363a272bff0cf63749a9fb0fa156a62ece33a950da5a81593317a45ffbeeb4594";"2022-07-14 09:00:00";"Apple processa Ericsson por patente relacionada ao 4G LTE";"https://www.tecmundo.com.br/mercado/241810-apple-processa-ericsson-patente-relacionada-4g-lte.htm";"tecmundo.com.br";"André Luiz Dias Gonçalves";"Brazil";"pt";"600626";"0";"2"
"0907e74dfd24787ef993d68612f54ccfa2b455810d0cf4584e23bf89f98cf1402a027cac21eca21277c5a1090eb9abead15add2d58b893b92763becdb2f393ec";"2022-07-08 15:55:00";"Apple inicia pré-venda de MacBook Air M2 no Brasl; confira";"https://gizmodo.uol.com.br/apple-inicia-pre-venda-de-macbook-air-m2-no-brasl-confira/";"gizmodo.uol.com.br";"Vinicius Marques";"Brazil";"pt";"192364";"1";"2"
"45f688c50f3a97b14437ddd67e9609f815778b2052785cf08ae4a4a6271f75b66efa5610672ed2c743c7d069b160bf339add55923ea1c6a667764afe44fe1334";"2022-07-06 13:38:07";"Apple muda estratégia e iPhones mais baratos não terão chips mais recentes";"https://canaltech.com.br/smartphone/apple-muda-estrategia-e-iphones-mais-baratos-nao-terao-chips-mais-recentes-220240/";"canaltech.com.br";"Víctor Carvalho";"Brazil";"pt";"324740";"2";"2"
"688e776f21adc651866dda91274276299f005a7cad5946b99d0791c056e05e26e6a06749fa1ea2aa6567fa8aeb2e76d3cfc4cdd109d1956e5f423158757882ac";"2022-07-08 07:06:00";"veja 9 produtos 'tech' em oferta no Prime Day";"https://www.techtudo.com.br/listas/2022/07/notebook-instax-e-mais-veja-9-produtos-tech-em-oferta-no-prime-day.ghtml";"techtudo.com.br";"Nalu Dias";"Brazil";"pt";"1051528";"2";"2"
"19545069a8d90aaecdf0614729797067bd824b6feb79963c788e79714711b0c1a5e16164ce4e220f7bf00c3b536f6a3915430a1837484ba5f65b6669e08832ce";"2022-07-20 09:00:00";"Após Google e Meta, Apple pode barrar contratações. Big Techs em crise?";"https://www.uol.com.br/tilt/noticias/redacao/2022/07/20/big-techs-anunciam-reducao-de-contratacoes-o-que-esta-acontecendo.htm";"uol.com.br";"Rosália Vasconcelos";"Brazil";"pt";"4162058";"15";"2"
"0478be1924699b6a626936a72fccde9556551aae08aa1cc115dd886b9bd23961902fafb15d68ff0c1737af52b6ad6a38d581d1ffbcd5cab897bc6fdf545f160b";"2022-07-25 07:34:00";"Amazon, Apple, Google, Meta e Microsoft anunciam resultados";"https://www.istoedinheiro.com.br/semana-quente-amazon-apple-google-meta-e-microsoft-anunciam-resultados-do-semestre/";"istoedinheiro.com.br";"Edson Rossi";"Brazil";"pt";"86555";"1";"2"
"660552b5c685d2abac583c17024391409b94657c05f0bca3b4b4cf21e5f31c1af926f24eaa01e5637313c6159ce3979edea77dbe114193b883f9ee90f29fc9c7";"2022-07-06 23:45:35";"15 alternativas ao Google Workspace (antigo G Suite) – Tecnoblog";"https://tecnoblog.net/responde/15-alternativas-ao-google-workspace-antigo-g-suite/";"tecnoblog.net";"Murilo Tunholi";"Brazil";"pt";"172903";"0";"2"
"45d163db0e59ea91c6e625a3df1dc8a51a9f51336c38a4f9601125b16b7680581e5eb0224714e541e93e52530894efcd9d3e90059ea88ca366076636033a69a7";"2022-07-06 09:00:00";"Apple lançará novo ""Lockdown Mode"" em luta contra empresas de spyware";"https://www.istoedinheiro.com.br/apple-lancara-novo-lockdown-2/";"istoedinheiro.com.br";"Stephen Nellis";"Brazil";"pt";"86555";"0";"2"
