"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"fc800d12bb2b51031dde37c20dbd5212ef6ebc6a83f23a4844d7f0fac44483c34da8e5e55e62f6b33629eb258f41123f4d0b3df14fdf38e409199d260ce55852";"2022-07-19 07:25:00";"¿Para qué sirve este extraño símbolo que aparece en Microsoft Word y cómo esconderlo?";"https://larepublica.pe/tecnologia/tutoriales/2022/07/19/microsoft-word-para-que-sirve-este-extrano-simbolo-que-sale-en-tus-textos-y-como-ocultarlo/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
"ce3b17f7450180fe1f74d99b9ec0e7055a19529815a45f643ed9aac393e0da120a0f4199dcbad19078136e032c045b6354f1275848435013903c1fa0169f0f68";"2022-07-03 03:26:00";"Microsoft apunta a eliminar carbono con proyecto investigativo";"https://gestion.pe/economia/empresas/microsoft-apunta-a-eliminar-carbono-con-proyecto-investigativo-noticia/";"gestion.pe";"unknown journalist";"Peru";"es";"171710";"2";"2"
"6136212422c2d4eedf478d8e4a61aa6e664d1d5082bd990c8f281c8e4e7f5c43f3519028df38a3cdfc0083b9ec01c988b806d3211513fc413def87c802873f64";"2022-07-14 03:38:00";"WhatsApp lanza su funcionalidad de notificaciones de respuestas rápidas para PC";"https://larepublica.pe/tecnologia/actualidad/2022/07/14/whatsapp-lanza-su-funcionalidad-de-notificaciones-de-respuestas-rapidas-para-pc-android-iphone-wpp/";"larepublica.pe";"Journalist Unknown";"Peru";"es";"530838";"0";"2"
"c171bc36ebde1fe3285c09c97b402ed3bfc4abaee061ff32308da5f1a47811ed52b2a07060489762db034ccc9570f7459a3ca3eacb6044e11a10bff98b44db55";"2022-07-02 03:29:00";"Las mejores aplicaciones (GRATIS) para Windows 10 y 11, según Microsoft";"https://elcomercio.pe/tecnologia/tecnologia/las-mejores-aplicaciones-gratis-para-windows-10-y-11-segun-microsoft-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"c9996f60cda7781e2c449a73fbb464a46e3fe6298cc4452544ae5a9e191576cfa1616abaaf5844aed40e39444f0fc40476e30540a3d9bb382bda7708ed571fcf";"2022-07-13 19:14:00";"Netflix se alia con Microsoft para diseñar modelo de suscripción con anuncios";"https://gestion.pe/economia/empresas/netflix-se-alia-con-microsoft-para-disenar-modelo-de-suscripcion-con-anuncios-empresas-noticia/";"gestion.pe";"Gestión";"Peru";"es";"171710";"2";"2"
"0bd0c154c2acbbdaadad8e6233f1664bab70382b6e9290876aa4d21967feedd969647c2e5b169895cccd531d3ad5a0c1aeba2f0b819adaa7833f6cf1a333192a";"2022-07-15 01:37:00";"Cambio de planes en Microsoft: Habrá nuevo Windows 12 en 2024, según reportes";"https://rpp.pe/tecnologia/pc/microsoft-windows-12-llegara-en-2024-segun-reportes-noticia-1418222";"rpp.pe";"Jesús Veliz Delgado";"Peru";"es";"551308";"10";"2"
"4a2d6591caf67695f5dca2f639ae26a3b1575dc94e9453487582c52ae11a5674d1475c8647f11b8adad67213c8a6175e5a7d2cfce18123af77276a1a7ef0eafe";"2022-07-24 04:39:00";"Cinco videojuegos protagonizados por animales que no debes perderte";"https://elcomercio.pe/tecnologia/videojuegos/cinco-videojuegos-protagonizados-por-animales-que-no-deberias-perderte-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"2";"2"
"e71a31e7576c00805821803a6c2713b305420986e88b87100e497c8350e0dbbbb1569c9b53e46e9590b996e653824efd34b875bfdbac5771861c26a1e327cc08";"2022-07-13 07:54:00";"Windows: descubre el truco para ver las carpetas y archivos ocultos de tu PC";"https://elcomercio.pe/tecnologia/actualidad/windows-descubre-el-truco-para-ver-las-carpetas-y-archivos-ocultos-de-nuestra-pc-espana-mexico-colombia-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"a1349f8a9f4f7389c41d8e2fb80653bb7c691b772016c1516e4f5e26da66d36708fd31246cd1d829a3acb396694537ec20cb269192e1b94965adb1106563e9d9";"2022-07-15 02:40:00";"Windows 11: ¿qué de nuevo trae “la última gran actualización de software”?";"https://elcomercio.pe/tecnologia/actualidad/microsoft-agrega-instalacion-de-windows-11-en-la-configuracion-inicial-de-un-equipo-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"9";"2"
"012898b46bf4643a7ae2636f4685ee289e748c1d2bfe5521e5b5968175814444faa7e73068b82ca08992fac14685753220d66cec03c91b7657440fa585216f80";"2022-07-07 16:55:00";"¿Cuáles son los atajos más populares de Excel que te servirán para ser más productivo?";"https://larepublica.pe/tecnologia/tutoriales/2022/07/07/cuales-son-los-atajos-mas-populares-de-excel-que-te-serviran-para-ser-mas-productivo-ntlr/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
"a88ee5730c8ff21537ff7366919168e0b89e7a211a5fd67de8ac5efca4fa42540e3be76e0b6e80cbdd2f99a76317a52c8a9fe8355f507c0370bc4c3f635050f7";"2022-07-04 16:55:00";"¿Cómo apagar tu PC o laptop con Windows sin que se instalen las actualizaciones?";"https://larepublica.pe/tecnologia/tutoriales/2022/07/04/como-apagar-tu-pc-o-laptop-con-windows-sin-que-se-instalen-las-actualizaciones/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
"fe31da4159cc98e27595bac6b1e3b57109160a19ce211a8848bd4ee4af093c393ca92b482148cb86771324c0ab539496f38022b3709b9551baf4fd1d31c7bbfe";"2022-07-15 10:00:00";"Windows 12 podría llegar en 2024 debido a nueva estrategia de Microsoft";"https://elcomercio.pe/tecnologia/tecnologia/computadoras-sistema-operativo-windows-12-podria-llegar-en-2024-debido-a-nueva-estrategia-de-microsoft-espana-mexico-usa-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"8470fded409d1e1ffa3bd6e7cd88a044d68147692d494f8b0036b4179fb78b99164c9bbdd4ab02698bc7dd157d88640407b01e734641b76ae453dc182080d73d";"2022-07-13 14:05:00";"Netflix anunció que se asocia con Microsoft para desarrollar su nuevo plan con publicidad";"https://elcomercio.pe/tecnologia/empresas/netflix-anuncio-que-se-asocia-con-microsoft-para-desarrollar-su-nuevo-plan-con-publicidad-streaming-espana-mexico-colombia-noticia/";"elcomercio.pe";"El Comercio Perú";"Peru";"es";"928915";"2";"2"
"d1d0bc9116be5df4bbe90df93f37e578216f1ecbedf8fdcc00bfdd8fc80d59843e7b272a3b6e131cc91be595199edcf4dbba5cfd443ad3b3803564c6fb635d28";"2022-07-13 08:35:00";"Netflix afina su plan más barato con publicidad: Microsoft será su socio";"https://rpp.pe/tecnologia/mas-tecnologia/netflix-afina-su-plan-mas-barato-con-publicidad-microsoft-sera-su-socio-noticia-1417803";"rpp.pe";"Alberto Nishiyama";"Peru";"es";"551308";"35";"2"
"c6930946b8684c775f42179b61bcf71f567cfc27d09ddcb5588f5b1be524ea2afbc1d941f807a97b82beef61f82a948dc7c99671efeb845cc3562f9729882feb";"2022-07-20 06:01:00";"Microsoft Teams con historias y look de Facebook: esto es “Viva Engage”";"https://rpp.pe/tecnologia/apps/microsoft-teams-sera-una-red-social-con-historias-noticia-1419336";"rpp.pe";"Jesús Veliz Delgado";"Peru";"es";"551308";"20";"2"
"4210c5219e37ec8c6943570343e214c9f1e896f7cee7a950150e68f7a40cd44579dddf9d7f18fe4a3762276386cbe994b8b0fbd9f9de7b673be64df9436abee6";"2022-07-05 08:57:00";"El CV de Bill Gates cuando tenía 18 años: cuánto quería ganar y cómo se presentaba";"https://elcomercio.pe/tecnologia/actualidad/el-cv-de-bill-gates-curriculum-cuando-tenia-18-anos-y-estudiaba-en-harvard-cuanto-queria-ganar-y-como-se-presentaba-noticia/";"elcomercio.pe";"Journalist Unknown";"Peru";"es";"928915";"64";"2"
"52527b4f8e8951763aea5f29f9c0524176186ea6232483519501ec88db5561dbd6157410feaf73d1f45255bbdf69c3917965733b84bb709ecc303bfebf6646be";"2022-07-19 21:13:00";"Microsoft permitirá edición colaborativa de Excel en Teams";"https://www.elcomercio.com/tendencias/tecnologia/microsoft-permitira-edicion-colaborativa-excel-teams.html";"elcomercio.com";"Mia Carrera";"Ecuador";"es";"811291";"0";"2"
"5391329197e5818b7db6d1cdcd17a8842d166e88713e3c640821ae2b295459aba7c376c24791b1543cc9697dd3316292faf9999aea36fed32773d3c9fdb8bcdf";"2022-07-04 15:22:00";"Microsoft confirma que trabaja en Outlook Lite, la versión ligera de su servicio de correos";"https://larepublica.pe/tecnologia/actualidad/2022/07/04/microsoft-confirma-que-trabaja-en-outlook-lite-la-version-ligera-de-su-servicio-de-correos-android-iphone/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
"be31a0e1cc823cccbf8acc77c26c677c047f483946cde730027341662b3e78354bd48842c71c7cd708a89f83f905f05b5ce8711130d345fd2a57703276c6d339";"2022-07-14 03:53:00";"¿Windows Defender es suficiente para proteger nuestra PC o hace falta tener un antivirus extra?";"https://elcomercio.pe/tecnologia/tecnologia/ciberseguridad-microsoft-windows-defender-antivirus-windows-defender-es-suficiente-para-proteger-tu-computadora-espana-mexico-estados-unidos-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"31";"2"
"4d4aed7d7cc7f0ded7abc2ae852cda433726150f66d3ac9755974418f7becaeaecce5f8b2d3ea3bc96d0a87e8b347e2848e8661641baa28541cad959e88b79f6";"2022-07-15 12:23:00";"Windows 12 se adelantaría y llegaría en 2024 por cambio de estrategia de Microsoft";"https://larepublica.pe/tecnologia/actualidad/2022/07/15/windows-12-se-adelantaria-y-llegaria-en-2024-por-cambio-de-estrategia-de-microsoft-pc/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
"acf509afe80d3b593472fc12041489e2e401525e20ef80dfc1365f294cebc9f151eeccdb573ecbeb44d8a232d99e7b87294b32a0e1cb69be63c5fc99459605d4";"2022-07-13 23:18:36";"Netflix se alía con Microsoft para diseñar modelo de suscripción con anuncios";"https://andina.pe/agencia/noticia-netflix-se-alia-microsoft-para-disenar-modelo-suscripcion-anuncios-901424.aspx";"andina.pe";"Empresa Peruana de Servicios Editoriales S. A. EDITORA PERÚ";"Peru";"es";"13926";"1";"2"
"3d5f1a909381fb62246a17eaa2f97fa26e44d302a9f7cf604311e795baf43c45719a9e5ebdba136ed95ebadfd24a64f6b8787188cd6ce370dd64e6795b387b71";"2022-07-12 06:37:00";"Microsoft Store dispondrá de aplicaciones gratuitas y de código abierto";"https://elcomercio.pe/tecnologia/actualidad/microsoft-store-dispondra-de-aplicaciones-gratuitas-y-de-codigo-abierto-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"2";"2"
"2b187a60f24d71ec394b61aebf855b659548776f32a13ed6d0ef7f1eb2e0da0476fd10e05f9aee2dcac251688c0458585b10a1bfd0c07275497597bc336d92cd";"2022-07-15 12:35:00";"La Beta cooperativa de Halo Infinite ya está disponible  y así puedes participar";"https://elcomercio.pe/tecnologia/videojuegos/videojuegos-halo-como-registrarse-la-beta-cooperativa-de-halo-infinite-ya-esta-disponible-y-asi-puedes-participar-espana-mexico-usa-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
